url,Response_time_ms,Load_time_ms,DOM_Content_Loaded_Time_ms,First_byte_TTFB_ms,Total_links,No_of_requests,Byte_in_bytes,Page_size_MB,Largest_contentful_paint_LCP_ms,Cumulative_Layout_Shift_CLS,First_Contentful_Paint_FCP_ms,Time_to_interactive_TTI_ms,Speed_Index_ms,Interaction_to_Next_Paint_INP_ms,Design_optimization_score,JavaScript_Execution_Time_ms,Main_Thread_Work_CPU_ms,CSS_Blocking_Time_ms,Broken_link_count,Start_render_time_ms,Document_complete_time_ms
https://sherwin-williams.com,99,6024,3837,72,849,113,5602586,5.328,39753.5415,0.4438298495,7001.432,40284.08855,12063.2881,,6,20017.34,6684.3631,3764,0,7001.432,6024
https://arcadis.com,1951,5551,4381,1653,226,75,691196,0.655,32198.402,0,12681.863,34963.3738,15231.7021,,28,11487.608,1780.5,8576,15,12681.863,5551
https://motorola.com,2363,3537,3536,2360,0,4,147231,0.139,,,,,,,,,,,0,,3537
https://chubb.com,23,2154,1593,21,280,98,3102944,2.941,13127.29,0.02410054789,8431.689,30119.4997,8431.689,,27,17399.348,7339.093,5907,2,8431.689,2154
https://stanford.edu,30,2148,1803,7,112,74,4093810,3.89,7536.4575,0.000356331205,5524.541,16052.27625,5524.541,,37,6944.576,1414,3149,10,5524.541,2148
https://mercer.com,8,4532,2033,5,200,101,1193973,1.124,11612.218,0,7606.347,17027.6111,8579.758443,,27,12073.88,3293.29,3335,0,7606.347,4532
https://airtel.in,110,906,701,47,120,44,0,0,8621.903,0.004834366033,2996.722,8791.203,3476.959417,,60,4405.164,371,1237,0,2996.722,906
https://fixzero.com,,,,,,,,,,,,,,,,,,,,,
https://sony.net,117,33213,2358,91,133,119,3474525,3.291,,,,,,,,,,,10,,33213
https://gene.com,429,1964,1810,397,90,53,4407890,4.194,24943.26225,0.4207290696,7861.6375,25202.16213,7861.6375,,10,6363.416,2200,3263,4,7861.6375,1964
https://delphi.com,,,,,,,,,,,,,,,,,,,,,
https://serco.com,84,804,804,54,1,6,11678,0.01,14140.5205,0.01463747085,4462.408,23545.25525,11489.85551,,27,17502.276,6731.585,899,0,4462.408,804
https://bd.com,38,3013,1766,35,147,130,2707109,2.558,23592.92325,0,9873.22175,23792.54142,12635.51567,,27,10957.292,2230,2091,3,9873.22175,3013
https://leroymerlin.fr,29,896,93,7,0,3,465,0,,,,,,,,,,,0,,896
https://pttc.com.tw,,,,,,,,,,,,,,,,,,,,,
https://airliquide.com,666,702,701,173,0,1,679,0,7733.531,0.1388406836,2927.068,13988.8746,8329.277841,,30,14054.552,2095.453,0,95,2927.068,702
https://te.com,207,1130,1129,0,0,0,0,0,10238.1907,0.0260316626,4629.0277,38877.79854,9442.342592,,28,31249.32,11189.80707,1678,,4629.0277,1130
https://woodplc.com,487,2263,2035,429,186,86,1385339,1.305,9765.7685,0,4142.58375,15741.4912,5602.02956,,33,11967.488,4396.307,1418,0,4142.58375,2263
https://duke-energy.com,,,,,,,,,,,,,,,,,,,,,
https://utoronto.ca,33,1507,1200,13,126,50,834537,0.788,4808.414,0.008583857656,3129.812,15878.7554,3129.812,,48,6683.028,2657.5,1235,5,3129.812,1507
https://teksystems.com,1335,4766,4765,1331,207,106,2591836,2.443,6305.141,0.02771027207,5971.336,11493.98775,9944.504008,,38,6951.56,942.5,2973,0,5971.336,4766
https://insidesecure.com,,,,,,,,,,,,,,,,,,,,,
https://sunlife.com,70,1998,1006,67,187,81,991637,0.938,13616.6215,0,7337.3075,13898.05285,7761.565878,,30,8464.212,2108.814,1574,10,7337.3075,1998
https://tatamotors.com,1129,4407,3333,1046,178,83,2660074,2.516,3818.917,0.007150360073,3667.778,8517.70065,7657.031257,,57,6456.588,698.5,754,91,3667.778,4407
https://century21.com,58,4107,1580,26,168,94,3755066,3.565,12247.252,0,2774.252,27383.71882,4758.956552,,38,20920.048,8705,178,4,2774.252,4107
https://adeccogroup.com,351,3600,2970,4,61,73,2838238,2.743,17757.006,0,5327.571,17896.5005,8565.837698,,33,6189.996,1255,451,1,5327.571,3600
https://colgate.com,69,5421,1778,62,309,162,1489879,1.401,6010.2445,0.1573541286,3285.1885,32513.21727,10416.03906,,27,24444.064,8704.933397,303,,3285.1885,5421
https://geaviation.com,60,2441,1421,23,151,60,1565171,1.481,13495.4625,1.077764277,3744.9505,16960.84508,8512.813023,,7,9106.656,2056.976,404,4,3744.9505,2441
https://sena.edu.co,1283,1294,1285,258,0,1,56650,0.054,,,,,,,,,,,0,,1294
https://health.qld.gov.au,15,426,233,12,1,6,73250,0.069,14142.64065,0.501838738,4848.6017,21189.46228,7192.035923,,9,11595.796,2979,1099,0,4848.6017,426
https://airfrance.com,,,,,,,,,19726.2515,0.3591804206,3945.199,21132.6145,8389.809758,,12,26660.288,13080.932,0,,3945.199,
https://uscg.mil,,,,,,,,,,,,,,,,,,,,,
https://janssen.com,494,3727,1513,489,209,59,103611,0.097,18882.0355,1.198801922,5404.856,18987.2268,8856.358404,,3,12679.104,3448.5,1171,2,5404.856,3727
https://st.com,88,860,859,0,0,0,0,0,8591.981,0.04603234193,4429.59,27315.57578,9349.560196,,28,17181.704,7325,679,,4429.59,860
https://charter.com,406,2387,2386,152,0,1,0,0,,,,,,,,,,,0,,2387
https://remax.com,11,779,411,6,128,226,1539775,1.442,7512.843,0.0003303300341,3369.7815,62305.1199,12474.0805,,30,71357.572,34469.7655,0,0,3369.7815,779
https://jabil.com,797,2370,1293,299,216,101,19775738,18.848,53573.322,0.4614788301,3124.722,71155.26665,17067.90643,,9,18332.484,4618,1641,7,3124.722,2370
https://gao.gov,308,1758,1154,102,98,58,3945077,3.749,14520.914,0,6697.231,15310.5908,6697.231,,30,12785.576,2926.555,4103,0,6697.231,1758
https://skanska.com,569,2151,1656,333,0,8,5029855,4.795,3459.45172,0.0004479044021,2776.8258,3898.17684,2776.8258,,76,3861.124,417,884,0,2776.8258,2151
https://leonardocompany.com,1962,6926,5238,1109,465,100,3022612,2.865,27639.013,0,15676.056,28055.0728,19935.21459,,25,35671.34,3714.304,7752,3,15676.056,6926
https://accor.com,75,1275,1253,24,191,59,3052525,2.897,6570.06676,0,3292.78158,17195.36199,7545.225143,,37,11951.06,1625,0,97,3292.78158,1275
https://brf-global.com,1707,4166,3236,1501,397,102,3916361,3.712,11061.443,0.1105710814,3881.724,18698.8653,8916.157838,,26,19007.528,4931.336,1475,5,3881.724,4166
https://lntinfotech.com,858,6102,3044,720,329,151,9561629,9.092,5168.5565,0.1190786993,4735.9115,26589.7513,11367.02762,,29,24362.844,9192.908,254,0,4735.9115,6102
https://sonatrach.com,3412,5115,4666,2895,325,14,438331,0.414,41423.359,0.001585925847,6660.927,43542.6771,19099.74743,,33,19740.884,1026,1358,1,6660.927,5115
https://pizzahut.com,213,334,332,0,0,0,0,0,30065.2105,0.2751931059,4168.132,77004.9183,21480.54383,,13,100609.428,62938.707,0,,4168.132,334
https://technip.com,,,,,,,,,,,,,,,,,,,,,
https://eni.com,439,2203,1599,320,619,140,916392,0.852,15600.996,0.02939339671,3896.715,18777.17505,9740.392259,,28,27175.14,7693.579,1841,21,3896.715,2203
https://altran.com,1262,7396,5714,1246,420,214,2830878,2.646,5934.1665,0,3788.9265,32387.7029,14045.87814,,31,35803.116,12406.9385,1474,0,3788.9265,7396
https://emerson.com,282,4192,1815,273,240,71,1373980,1.302,12961.4146,0,8349.86204,26891.03548,8850.037366,,27,21722.488,7539.30314,4222,5,8349.86204,4192
https://bcg.com,260,3100,2219,67,624,49,1810360,1.714,13292.75948,0.1168941476,5256.49956,31017.39074,14283.51124,,22,44386.968,16821.91564,950,,5256.49956,3100
https://l3design.eu,521,1130,558,96,1,3,672614,0.641,,,,,,,,,,,,,1130
https://davita.com,737,4524,2710,608,216,103,1417378,1.348,12692.398,0.02881465285,7000.156,17631.21965,7589.641135,,28,13781.012,3179.5,4429,0,7000.156,4524
https://intesasanpaolo.com,718,6437,4487,131,313,195,6163814,5.83,10684.2705,2.91E-05,6199.915,32614.8984,12707.14489,,26,16587.112,4463.5,4222,5,6199.915,6437
https://daimler.com,285,332,319,0,5,0,0,0,,,,,,,,,,,,,332
https://lear.com,198,2374,1712,68,78,66,1043397,0.986,7807.1625,0,3408.294,13675.66933,5817.869728,,36,8445.404,2147.6105,1240,6,3408.294,2374
https://rockwellautomation.com,85,4326,3731,80,324,126,790104,0.788,,,,,,,,,,,99,,4326
https://rb.com,79,1177,396,12,46,85,1025844,1.171,8285.898,0,5254.112,8682.398,5898.261591,,39,5583.46,985,0,3,5254.112,1177
https://dbschenker.com,206,2622,2456,201,240,28,323450,0.302,4702.674,0.06723723824,2498.226,5240.22955,3979.838198,,71,2798.112,291.1595,125,2,2498.226,2622
https://hadleighdental.co.uk,792,3946,2604,766,162,44,1892970,1.795,10602.25784,0.08684701231,3855.52698,13918.39244,7335.33841,,30,9790.884,2380.896,1755,4,3855.52698,3946
https://wellsfargoadvisors.com,238,1589,1300,134,202,68,1168779,1.098,11652.6445,0,4533.0635,14042.38715,5588.731112,,32,11930.04,4505.4435,1692,2,4533.0635,1589
https://tamu.edu,220,7237,2872,46,260,41,665111,0.631,17025.544,0,11126.95,22309.91805,11126.95,,26,23668.684,8914.07125,1652,5,11126.95,7237
https://bloomberg.com,124,1360,255,49,6,17,7383,0.006,,,,,,,,,,,2,,1360
https://asu.edu,121,3301,1992,51,86,87,8231913,7.837,22165.8639,0,9933.25795,27569.48438,9933.25795,,26,20584.132,5632.92307,1486,31,9933.25795,3301
https://theheinekencompany.com,554,2628,2425,542,6,35,1068819,1.012,10891.08,4.98E-05,3995.9,11247.1239,5550.118632,,35,5271.428,2102.111,1664,5,3995.9,2628
https://espeesolar.com,2038,3900,3799,342,2,23,901187,0.853,8412.9716,0.01779469305,8016.58152,8823.539813,8016.58152,,58,2070.748,28.5,5093,1,8016.58152,3900
https://statoil.com,771,3792,2610,162,84,45,652203,0.612,3253.965,0,3253.965,11674.5073,6038.386879,,51,13067.376,5931.098,558,3,3253.965,3792
https://ppg.com,54,2317,2112,15,73,88,2490881,2.36,14232.128,0,4407.834,34894.3502,9864.20773,,28,31502.552,14053.106,0,13,4407.834,2317
https://sainsburys.co.uk,199,229,228,108,0,1,685,0,6480.9835,0.01492154642,3846.1725,19060.35315,8530.036547,,32,15502.34,6572.967,553,0,3846.1725,229
https://fiserv.com,79,3558,1367,15,76,118,5774214,5.49,,,,,,,,,,,3,,3558
https://tevapharm.com,537,2379,1872,346,185,46,1368198,1.296,8113.975,0,5306.207,13928.768,8239.620134,,29,13071.308,2786,2995,0,5306.207,2379
https://rogers.com,428,3389,1958,265,205,121,2016396,2.028,,,,,,,,,,,1,,3389
https://conocophillips.com,170,338,335,69,0,1,820,0,8752.1655,0.04647962807,5125.179,8848.68175,6744.697776,,37,6344.016,1004.959,1949,96,5125.179,338
https://diageo.com,843,9587,7174,648,643,250,4299256,4.225,,,,,,,,,,,96,,9587
https://msu.edu,374,6185,1982,255,252,111,3985454,3.786,29534.4295,5.52E-05,11748.905,36538.19865,11895.94203,,25,25343.216,4822.5,3316,2,11748.905,6185
https://qatarairways.com,99,191,190,22,0,1,681,0,6657.3926,0.08574671544,3331.2303,45306.35631,18011.9439,,29,44844.468,31100.61355,319,,3331.2303,191
https://generali.com,672,6131,3474,339,766,82,31273794,29.812,16554.562,0.04951508056,13305.022,32618.93345,13305.022,,25,39919.16,11827.8505,10547,100,13305.022,6131
https://suntrust.com,,,,,,,,,,,,,,,,,,,,,
https://rockwellcollins.com,638,1627,1371,112,58,35,392105,0.367,6938.6162,0.3936816525,3515.965,7158.29799,5437.470173,,27,6197.568,874.5,1206,22,3515.965,1627
https://officedepot.com,263,451,417,0,0,0,0,0,16619.4113,0,5683.9825,29844.40568,14748.24187,,26,39280.58,15428.5,1597,0,5683.9825,451
https://sephora.com,97,204,203,23,0,1,682,0,19976.236,0.0908792413,11477.9295,98249.22229,21992.03495,,23,135620.152,74941.5561,576,11,11477.9295,204
https://telenor.com,534,1814,1630,404,66,42,2210845,2.097,6921.4814,0.0007127511007,4381.4498,8284.34799,5177.712281,,46,5107.452,775.5,0,60,4381.4498,1814
https://manulife.com,580,2565,2328,451,173,83,2357053,2.232,8814.441,0.03086092578,5166.147,22486.89712,8949.785236,,28,16825.172,4036.58725,2766,,5166.147,2565
https://cevalogistics.com,484,4361,2486,160,243,96,18075823,17.214,7664.365,0.009585445182,4072.59,21911.357,8140.814885,,30,26849.916,15207.417,0,0,4072.59,4361
https://nbcuniversal.com,141,3457,3445,31,97,149,552289,0.512,10732.118,0,5469.109,11827.3343,8074.471935,,29,15015.388,2985.5,3287,9,5469.109,3457
https://werkenbijdefensie.nl,188,3750,1246,116,27,40,2706484,2.575,21923.661,4.45E-05,19157.757,37889.7238,19157.757,,25,42934.356,5490.9045,750,2,19157.757,3750
https://phoenix.edu,192,1516,1019,15,269,98,3962015,3.756,11955.8353,0.06663951344,3687.3304,12154.78923,6587.658071,,32,9864.888,3007.1685,683,4,3687.3304,1516
https://uberlabs.com,307,336,322,0,5,0,0,0,,,,,,,,,,,,,336
https://pdvsa.com,,,,,,,,,,,,,,,,,,,,,
https://sutherlandglobal.com,1086,12210,2050,996,317,86,5448503,5.183,10956.24266,0.0001088029427,3409.95676,29977.68196,26660.81252,,29,61322.208,17624.69904,0,1,3409.95676,12210
https://fourseasons.com,230,400,398,0,0,0,0,0,,,,,,,,,,,,,400
https://harvard.edu,65,4918,2169,15,184,84,1076823,1.014,10641.782,0,4545.4865,20444.8365,8175.468541,,28,22303.356,12219,1384,6,4545.4865,4918
https://telecomitalia.com,570,4060,2895,130,435,49,4533263,4.311,16636.432,0,11206.037,22945.021,11206.037,,39,5919.22,668.5,6363,100,11206.037,4060
https://kirstirice.com,,,,,,,,,,,,,,,,,,,,,
https://ucla.edu,121,2579,1009,16,190,100,3983298,3.787,21651.0785,0,6012.756,35235.11878,9352.782248,,30,18282.308,1584,2428,10,6012.756,2579
https://internationalpaper.com,78,3674,1215,18,194,102,1868598,1.773,18871.1525,0.04369368505,9306.8305,21680.32358,9306.8305,,26,15879.612,3562.438,4012,0,9306.8305,3674
https://geico.jobs,278,1801,521,214,12,40,1292692,1.229,13660.9115,0.4242725114,2536.751,13660.9115,8691.933622,,14,12280.664,6757,0,0,2536.751,1801
https://pole-emploi.org,131,2941,2147,127,112,43,735629,0.7,7874.4095,0.09459409,5371.9925,12713.73598,7112.582202,,28,8281.692,2915,2686,2,5371.9925,2941
https://ch2m.com,136,178,165,0,5,0,0,0,,,,,,,,,,,,,178
https://kelloggcompany.com,,,,,,,,,,,,,,,,,,,,,
https://t-systems.com,805,3901,2011,371,518,49,791789,0.744,9608.541,0.3430250088,3145.573,10286.28,5626.353769,,18,14250.384,3399.39,580,2,3145.573,3901
https://purdue.edu,213,8220,1712,59,128,100,17194,0.016,41601.63625,0,8605.348,47172.9753,9628.866262,,32,10851.3,1174,4797,7,8605.348,8220
https://ab-inbev.com,807,3843,1421,494,99,70,1070258,1.012,12994.558,0.1287194417,7771.558,22598.58515,10743.35232,,21,26251.616,10289.3635,0,8,7771.558,3843
https://columbia.edu,39,416,243,33,1,6,63191,0.059,69801.7872,0.001097866989,5664.3032,74013.6828,16328.77846,,26,29569.896,9662,2336,0,5664.3032,416
https://chase.com,424,1375,1125,51,155,64,818847,0.766,12822.2655,0.1208092513,2196.01,20761.19978,13970.10524,,29,53040.524,11904.14225,0,3,2196.01,1375
https://providence.org,1008,2407,1866,727,118,56,721575,0.813,7985.6875,0.002937477882,3870.2105,8296.9313,4831.81092,,37,7747.712,2248,0,89,3870.2105,2407
https://illinois.edu,177,2624,2520,30,217,71,1083405,1.026,15165.52575,0,6047.3055,15294.73333,8231.965792,,28,8444.736,2697.14875,1355,15,6047.3055,2624
https://juntadeandalucia.es,881,7355,4892,107,331,143,4766038,4.506,23983.107,0.0005747160459,12298.67,36374.07615,15847.09504,,25,26515.928,7400,8382,19,12298.67,7355
https://whirlpoolcorp.com,142,1657,1070,34,81,83,2715385,2.571,14569.2545,0.04358776679,6907.192,14624.42745,7494.739021,,31,8413.108,1525.5,4002,19,6907.192,1657
https://usc.edu,1226,4092,2095,1158,168,71,1707081,1.612,16167.703,0.07290400972,8296.092,28625.99757,14024.46088,,28,10350.744,1507,1663,15,8296.092,4092
https://hammons.nl,383,421,408,0,5,0,0,0,,,,,,,,,,,,,421
https://pingan.com,2395,17408,9356,360,167,111,25992,0.024,56199.36286,0.3607596675,17181.28796,57325.57486,17181.28796,,9,20159.168,2556,2404,31,17181.28796,17408
https://desjardins.com,,,,,,,,,4272.433,0.007532505213,3721.618,15672.148,9266.800766,,40,22573.12,8960.5,165,26,3721.618,
https://telus.com,3563,4431,4404,2277,245,89,441179,0.415,25277.61128,0.04015921362,3406.8204,66747.8419,9791.476045,,29,67409.448,40641.94838,489,10,3406.8204,4431
https://hays.com,1374,5883,3698,1241,222,93,2512037,2.372,9255.801,0.11498739,6383.379,12897.66245,10088.21455,,25,13106.78,2147.9735,4016,8,6383.379,5883
https://riteaid.com,154,185,172,0,5,0,0,0,,,,,,,,,,,,,185
https://stateofcalifornia.gov,,,,,,,,,,,,,,,,,,,,,
https://vanguard.com,170,949,943,27,40,102,745642,0.703,12142.0735,0,6242.5061,22158.72225,7890.693243,,28,21904.712,9925.49515,450,9,6242.5061,949
https://enterpriseholdings.com,49,997,993,45,22,99,3405283,3.26,3138.866,0.3600706613,2598.922,18352.21925,8705.750398,,34,44529.264,6922.046,0,0,2598.922,997
https://leidos.com,158,2690,1280,45,173,69,698703,0.659,11005.6365,0.1072255876,6592.34325,19580.01135,8327.39051,,24,15707.204,5713,3480,99,6592.34325,2690
https://sky.com,452,3616,1383,254,124,67,959667,0.906,18365.733,0.01616587941,3737.042,22064.30885,6685.282179,,32,14093.248,4742.4685,252,15,3737.042,3616
https://blackrock.com,191,8399,1998,181,319,99,1790144,1.695,7634.296,0.06682867558,4250.15435,52267.05694,6979.963431,,30,48508.24,30555.93465,483,0,4250.15435,8399
https://henkel.com,252,2496,1447,207,265,55,1884858,1.785,5630.8782,3.05E-06,3230.8782,11816.6782,5595.479748,,40,9604.452,2305.6602,197,6,3230.8782,2496
https://tnt.com,396,426,412,0,5,0,0,0,,,,,,,,,,,,,426
https://asda.jobs,1820,3731,3382,1783,63,26,3660342,3.484,7858.3065,0.0005942960963,3444.1545,7858.3065,8239.270904,,34,6406.808,1722,801,5,3444.1545,3731
https://mckesson.com,397,2107,1326,219,151,91,19363156,18.452,6104.8415,0.04446583566,3590.6315,37166.9389,10756.14824,,32,37545.584,9749,1555,4,3590.6315,2107
https://networkrail.co.uk,423,2429,1480,128,111,26,2161272,2.056,7685.91,1.630619684,2497.41,10501.9379,6201.750224,,13,7581.248,2352,208,60,2497.41,2429
https://compass-group.com,187,648,543,31,0,5,17261,0.015,9766.612,0.002421163798,3740.612,9811.612,3740.612,,50,3987.204,657,1559,0,3740.612,648
https://atlascopco.com,299,3340,1612,240,190,63,1432318,1.353,15489.59269,0.003595787645,5028.917,15674.67447,7251.052795,,31,8257.04,1925.608978,2831,59,5028.917,3340
https://riotinto.com,562,3308,2511,383,326,94,443967,0.42,6274.117,0.01475649204,3697.5122,20473.82276,7082.666839,,34,18061.968,3539.97425,1290,100,3697.5122,3308
https://bosch.us,251,1801,1763,13,98,25,1883811,1.792,9290.79715,0.001509355272,3555.8492,12599.17316,4352.928545,,37,10217.612,3144.8285,269,7,3555.8492,1801
https://marksandspencer.com,1226,9639,9500,1088,656,82,1990157,1.893,12975.2255,0.8344851154,4995.947,25322.88418,13630.29609,,2,35251.724,14195.5,2621,8,4995.947,9639
https://regions.com,145,1388,399,37,0,6,115433,0.109,7682.60407,0,3461.35118,44149.7327,9681.116713,,30,51316.804,31793.22959,627,0,3461.35118,1388
https://utexas.edu,53,5403,1428,21,116,65,1452303,1.374,14806.67325,0.003441459025,4790.9945,14968.65153,6882.303446,,31,8527.476,2889.96275,1651,9,4790.9945,5403
https://zurich.com,198,727,658,114,0,4,55457,0.052,20194.256,0.04213904912,4410.461,26096.5261,13976.58607,,26,35533.66,15399.309,1126,0,4410.461,727
https://ppd.com,179,1670,1218,87,188,35,703013,0.665,9939.3305,0,3062.1625,10364.17386,5690.264208,,35,9574.344,3088.5,0,96,3062.1625,1670
https://charter.com,194,446,436,0,0,0,0,0,11530.382,1.27E-05,7502.232,52036.58883,9518.29913,,26,55982.228,24622.89525,26,,7502.232,446
https://remax.com,30,577,350,18,128,250,1520905,1.42,,,,,,,,,,,0,,577
https://jabil.com,278,8112,3997,135,216,99,19885542,18.953,56940.2415,0,3604.9145,71685.4114,13424.35718,,28,26921.976,7618.9055,1111,9,3604.9145,8112
https://mlc.com.au,525,5145,2602,212,197,112,2499011,2.362,7794.773,0.006745130422,7135.033,24196.6656,7943.581117,,28,16966.936,5154,3997,4,7135.033,5145
https://dollargeneral.com,126,3474,2195,90,171,250,1821175,1.725,16892.924,0.09991327147,3456.016,34056.648,19437.70572,,26,36519.364,6160.622,1143,0,3456.016,3474
https://cornell.edu,52,1675,1072,13,161,76,1011053,0.952,12562.2065,0,3645.9805,12661.026,5333.330985,,35,11355.42,2916.8535,164,4,3645.9805,1675
https://arup.com,203,5095,1718,194,69,97,8466265,8.08,13248.9833,0.126795933,2416.078,85989.0971,27552.96405,,28,125294.864,40983,362,,2416.078,5095
https://mod.uk,,,,,,,,,,,,,,,,,,,,,
https://macquarie.com,10,2729,2678,6,126,39,4236079,4.031,16327.3185,0.01723924888,4111.7085,19432.052,6917.335136,,31,7058.576,3027.525,0,1,4111.7085,2729
https://msd.com,751,2178,1582,740,182,41,3926768,3.736,3084.5855,0,1850.5855,7773.02985,2626.798147,,66,4927.856,1649.5,0,3,1850.5855,2178
https://aurorahealthcare.org,95,181,180,13,0,1,1060,0.001,7738.5785,0.02523473503,4041.131,29719.65653,8381.373809,,30,22754.18,7895.5,0,7,4041.131,181
https://panerapeople.com,,,,,,,,,,,,,,,,,,,,,
https://ideacellular.com,,,,,,,,,,,,,,,,,,,,,
https://mit.edu,44,1851,631,14,74,34,1066072,1.011,15225.738,0,6065.465,15285.738,7379.01556,,30,7290.972,2006.5,1806,5,6065.465,1851
https://danskebank.com,559,7799,1733,140,686,29,1094604,1.037,15282.39696,0,5801.91479,21420.56766,7945.591979,,28,27887.508,9304.75442,0,0,5801.91479,7799
https://sutterhealth.org,91,759,737,2,232,48,1549064,1.542,12760.764,0.02003817479,8302.6955,13234.0288,8302.6955,,33,9178.128,1226.5,450,0,8302.6955,759
https://dadeschools.net,158,2602,2598,30,54,36,6949573,6.621,35306.857,0.2364620915,24366.846,35412.697,24366.846,,28,7020.108,594.664,882,,24366.846,2602
https://citizensbank.com,79,131,128,48,0,1,679,0,14986.56628,0,7014.583325,28357.82506,8814.395126,,27,22455.168,9397,4514,99,7014.583325,131
https://bnpparibasfortis.com,,,,,,,,,15416.11,0,4957.313,16308.3655,8728.749517,,28,13366.084,3996.834,2128,0,4957.313,
https://hse.ie,578,1749,1245,420,91,29,0,0,8307.363,0.007605602515,3089.7095,9991.761175,5513.741079,,36,9466.104,4279.77575,265,8,3089.7095,1749
https://decathlon.fr,13,297,184,2,1,6,62679,0.059,3756.5495,0.001462554777,2336.279,22874.4889,7618.262239,,49,16957.128,8977.761,0,0,2336.279,297
https://manfrey.cl,,,,,,,,,,,,,,,,,,,,,
https://umd.edu,116,11627,10500,63,71,35,5787983,5.518,55520.5475,1.039140657,1164.26,58016.6862,30470.38501,,10,61468.532,20019.5,0,5,1164.26,11627
https://natura.com.br,325,2580,2006,204,222,93,317491,0.301,,,,,,,,,,,98,,2580
https://lifeatexpedia.com,,,,,,,,,,,,,,,,,,,,,
https://hclinfosystems.com,716,779,778,229,0,1,531,0,,,,,,,,,,,0,,779
https://kbr.com,26,2198,1033,21,92,93,28256400,26.928,15152.00825,0.2419236987,6455.523,16683.98235,8054.520135,,16,17468.96,3189.405,4011,10,6455.523,2198
https://arbonne.com,44,81,77,8,0,1,676,0,20558.599,0.02442092395,13712.634,28819.05857,13712.634,,25,20458.228,5769.87875,10153,0,13712.634,81
https://undp.org,56,176,175,11,0,1,681,0,23604.704,3.75E-06,4291.839,33913.68405,6444.988724,,31,40237.668,4678.9755,1419,0,4291.839,176
https://markhorst.net,309,355,342,0,5,0,0,0,,,,,,,,,,,,,355
https://sitel.com,122,1848,1794,87,195,92,2040759,1.921,5839.262,0.001093272035,3828.262,14206.689,4860.84416,,39,12333.252,3347.099,250,97,3828.262,1848
https://iocl.com,1486,3367,2400,1211,354,78,4115978,3.905,10917.292,0.2136830595,3217.3255,12065.43898,12868.53188,,19,22837.384,4227.98325,1692,0,3217.3255,3367
https://infor.com,361,8308,3030,307,343,158,1270214,1.261,5925.507,0.3466300175,4416.539,40417.47212,11068.54636,,14,38361.516,19009.58955,0,0,4416.539,8308
https://bmcconsulting.it,,,,,,,,,,,,,,,,,,,,,
https://ucsd.edu,314,3389,1882,70,185,70,3036171,2.89,,,,,,,,,,,6,,3389
https://ucsf.edu,116,256,240,13,1,4,11377,0.01,,,,,,,,,,,0,,256
https://dominos.com,120,3005,1950,86,77,77,1648442,1.559,17376.5595,0.004854361765,3089.042,31049.74,7728.819526,,32,22792.708,11862.393,0,0,3089.042,3005
https://engie.com,43,1385,731,5,149,90,2207737,2.081,19460.8085,0,7260.81875,19510.6302,9641.306156,,33,5575.98,1127.27475,2021,7,7260.81875,1385
https://asml.com,157,2047,872,3,166,101,1718250,1.621,9295.9112,0.01945288036,3249.85764,18509.7604,5791.999508,,36,9153.164,2535.26937,812,0,3249.85764,2047
https://gartner.com,55,473,318,51,1,5,64781,0.061,10260.828,0,4067.828,30861.9296,8581.14572,,29,34451.036,18205,0,1,4067.828,473
https://parexel.com,221,4902,1194,200,213,124,10930097,10.407,21706.3785,0,9050.623,27438.0168,9050.623,,26,14458.432,4987.5,3881,4,9050.623,4902
https://ubc.ca,114,6432,625,9,88,38,315850,0.297,10083.6447,0.005848822901,5272.79345,10778.16374,5272.79345,,35,5841.8,1631,2035,9,5272.79345,6432
